game_id,pitcher_id,game_date,side,feature,current_value,reconstructed_value,absolute_difference,exact_match,history_games_used,history_game_ids,temporal_test_passed,target_identity_source
831613,663765,2026-03-14,away,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831613,663765,2026-03-14,away,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831613,663765,2026-03-14,away,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831613,663765,2026-03-14,away,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831613,663765,2026-03-14,away,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831613,663765,2026-03-14,away,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831613,663765,2026-03-14,away,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831613,663765,2026-03-14,away,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831613,663765,2026-03-14,away,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831613,663765,2026-03-14,away,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831432,808378,2026-03-04,away,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831429,650356,2026-03-04,away,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831433,656427,2026-03-04,home,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831498,656427,2026-03-16,home,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
831857,656427,2026-03-23,away,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last3_ks_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last3_ip_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last3_bf_1,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last5_ks_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last5_ks_std,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last5_ip_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last5_bf_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,last5_pitch_count_avg,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,pitches_last_start,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,pitches_last_3_starts,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823323,656427,2026-03-28,away,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last3_ks_1,2.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last3_ks_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last3_ip_1,4.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last3_ip_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last3_bf_1,21.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last3_bf_2,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last5_ks_avg,2.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last5_ks_std,0.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last5_ip_avg,4.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last5_bf_avg,21.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,last5_pitch_count_avg,89.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,pitches_last_start,89.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,pitches_last_3_starts,89.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824295,656427,2026-04-04,home,days_since_last_start,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last3_ks_1,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last3_ks_2,2.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last3_ks_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last3_ip_1,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last3_ip_2,4.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last3_ip_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last3_bf_1,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last3_bf_2,21.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last3_bf_3,,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last5_ks_avg,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last5_ks_std,2.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last5_ip_avg,4.2,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last5_bf_avg,21.5,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,last5_pitch_count_avg,88.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,pitches_last_start,86.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,pitches_last_3_starts,175.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
823724,656427,2026-04-09,away,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last3_ks_1,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last3_ks_2,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last3_ks_3,2.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last3_ip_1,5.7,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last3_ip_2,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last3_ip_3,4.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last3_bf_1,23.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last3_bf_2,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last3_bf_3,21.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last5_ks_avg,4.67,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last5_ks_std,1.89,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last5_ip_avg,4.7,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last5_bf_avg,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,last5_pitch_count_avg,88.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,pitches_last_start,89.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,pitches_last_3_starts,264.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824291,656427,2026-04-15,home,days_since_last_start,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last3_ks_1,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last3_ks_2,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last3_ks_3,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last3_ip_1,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last3_ip_2,5.7,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last3_ip_3,4.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last3_bf_1,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last3_bf_2,23.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last3_bf_3,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last5_ks_avg,5.25,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last5_ks_std,1.92,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last5_ip_avg,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last5_bf_avg,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,last5_pitch_count_avg,90.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,pitches_last_start,97.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,pitches_last_3_starts,272.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824776,656427,2026-04-20,away,days_since_last_start,5.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824527,656427,2026-04-25,away,last3_ks_1,3.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824527,656427,2026-04-25,away,last3_ks_2,7.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824527,656427,2026-04-25,away,last3_ks_3,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824527,656427,2026-04-25,away,last3_ip_1,3.3,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824527,656427,2026-04-25,away,last3_ip_2,6.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824527,656427,2026-04-25,away,last3_ip_3,5.7,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824527,656427,2026-04-25,away,last3_bf_1,20.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824527,656427,2026-04-25,away,last3_bf_2,22.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824527,656427,2026-04-25,away,last3_bf_3,23.0,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
824527,656427,2026-04-25,away,last5_ks_avg,4.8,,,False,0,,True,TARGET_FINAL_BOXSCORE_PLAYER_ID_RETROSPECTIVE
